2018-10-05T13:00:00.000000000Z,1.30832,1.31232,1.30630,1.30944,25402
2018-10-05T17:00:00.000000000Z,1.30944,1.31208,1.30930,1.31175,6561
2018-10-07T21:00:00.000000000Z,1.31243,1.31332,1.31070,1.31194,15078
2018-10-08T01:00:00.000000000Z,1.31194,1.31241,1.31090,1.31091,4635
2018-10-08T05:00:00.000000000Z,1.31098,1.31164,1.30474,1.30560,10529
2018-10-08T09:00:00.000000000Z,1.30560,1.30663,1.30286,1.30484,9380
2018-10-08T13:00:00.000000000Z,1.30484,1.30766,1.30402,1.30734,10524
2018-10-08T17:00:00.000000000Z,1.30734,1.30980,1.30672,1.30950,5125
2018-10-08T21:00:00.000000000Z,1.30872,1.30966,1.30858,1.30874,8520
2018-10-09T01:00:00.000000000Z,1.30876,1.31060,1.30870,1.31048,3929
2018-10-09T05:00:00.000000000Z,1.31047,1.31050,1.30506,1.30648,11164
2018-10-09T09:00:00.000000000Z,1.30649,1.30734,1.30330,1.30687,12967
2018-10-09T13:00:00.000000000Z,1.30679,1.31497,1.30452,1.31316,23063
2018-10-09T17:00:00.000000000Z,1.31312,1.31500,1.31282,1.31450,5298
2018-10-09T21:00:00.000000000Z,1.31416,1.31581,1.31341,1.31535,5172
2018-10-10T01:00:00.000000000Z,1.31534,1.31613,1.31512,1.31596,4599
2018-10-10T05:00:00.000000000Z,1.31596,1.31858,1.31371,1.31376,11854
2018-10-10T09:00:00.000000000Z,1.31382,1.31732,1.31365,1.31632,11427
2018-10-10T13:00:00.000000000Z,1.31631,1.32128,1.31608,1.32110,15127
2018-10-10T17:00:00.000000000Z,1.32110,1.32161,1.31810,1.31949,7663
2018-10-10T21:00:00.000000000Z,1.31960,1.32132,1.31845,1.32123,10571
2018-10-11T01:00:00.000000000Z,1.32122,1.32442,1.32048,1.32219,12286
2018-10-11T05:00:00.000000000Z,1.32218,1.32266,1.31822,1.31922,13272
2018-10-11T09:00:00.000000000Z,1.31922,1.32519,1.31828,1.32272,14654
2018-10-11T13:00:00.000000000Z,1.32272,1.32376,1.31830,1.31984,22549
2018-10-11T17:00:00.000000000Z,1.31990,1.32398,1.31950,1.32338,9836
2018-10-11T21:00:00.000000000Z,1.32290,1.32436,1.32246,1.32406,9287
2018-10-12T01:00:00.000000000Z,1.32399,1.32436,1.32298,1.32383,7846
2018-10-12T05:00:00.000000000Z,1.32384,1.32584,1.32066,1.32184,13319
2018-10-12T09:00:00.000000000Z,1.32182,1.32244,1.31707,1.31866,12476
2018-10-12T13:00:00.000000000Z,1.31862,1.32028,1.31514,1.31571,16940
2018-10-12T17:00:00.000000000Z,1.31578,1.31688,1.31458,1.31514,6290
2018-10-14T21:00:00.000000000Z,1.30847,1.31147,1.30843,1.31102,10867
2018-10-15T01:00:00.000000000Z,1.31103,1.31152,1.31020,1.31124,3866
2018-10-15T05:00:00.000000000Z,1.31122,1.31369,1.31054,1.31347,12831
2018-10-15T09:00:00.000000000Z,1.31345,1.31820,1.31336,1.31584,14097
2018-10-15T13:00:00.000000000Z,1.31583,1.31699,1.31282,1.31576,17131
2018-10-15T17:00:00.000000000Z,1.31576,1.31602,1.31456,1.31528,3468
2018-10-15T21:00:00.000000000Z,1.31559,1.31629,1.31406,1.31594,7588
2018-10-16T01:00:00.000000000Z,1.31588,1.31600,1.31416,1.31443,6067
2018-10-16T05:00:00.000000000Z,1.31440,1.32103,1.31408,1.31940,15113
2018-10-16T09:00:00.000000000Z,1.31937,1.32312,1.31830,1.32139,14188
2018-10-16T13:00:00.000000000Z,1.32146,1.32370,1.31792,1.31868,14154
2018-10-16T17:00:00.000000000Z,1.31875,1.31958,1.31708,1.31867,4865
2018-10-16T21:00:00.000000000Z,1.31822,1.31932,1.31777,1.31870,10074
2018-10-17T01:00:00.000000000Z,1.31862,1.31898,1.31685,1.31721,4400
2018-10-17T05:00:00.000000000Z,1.31722,1.31902,1.31239,1.31438,15542
2018-10-17T09:00:00.000000000Z,1.31438,1.31511,1.30996,1.31134,13899
2018-10-17T13:00:00.000000000Z,1.31140,1.31494,1.31085,1.31413,11765
2018-10-17T17:00:00.000000000Z,1.31412,1.31414,1.31120,1.31136,6599
2018-10-17T21:00:00.000000000Z,1.31138,1.31162,1.30891,1.30984,8216
2018-10-18T01:00:00.000000000Z,1.30991,1.31034,1.30873,1.30979,4189
2018-10-18T05:00:00.000000000Z,1.30987,1.31188,1.30762,1.31092,11879
2018-10-18T09:00:00.000000000Z,1.31086,1.31316,1.30932,1.31044,10375
2018-10-18T13:00:00.000000000Z,1.31038,1.31078,1.30400,1.30431,17319
2018-10-18T17:00:00.000000000Z,1.30428,1.30440,1.30162,1.30182,8531
2018-10-18T21:00:00.000000000Z,1.30182,1.30296,1.30152,1.30234,4292
2018-10-19T01:00:00.000000000Z,1.30227,1.30272,1.30196,1.30210,4825
2018-10-19T05:00:00.000000000Z,1.30210,1.30470,1.30118,1.30349,13954
2018-10-19T09:00:00.000000000Z,1.30343,1.30466,1.30186,1.30236,13195
2018-10-19T13:00:00.000000000Z,1.30240,1.31046,1.30240,1.30696,20577
2018-10-19T17:00:00.000000000Z,1.30699,1.30750,1.30594,1.30698,5983
2018-10-21T21:00:00.000000000Z,1.30767,1.30780,1.30540,1.30562,5481
2018-10-22T01:00:00.000000000Z,1.30570,1.30755,1.30530,1.30672,5668
2018-10-22T05:00:00.000000000Z,1.30672,1.30907,1.30463,1.30504,12781
2018-10-22T09:00:00.000000000Z,1.30504,1.30524,1.29727,1.29732,14090
2018-10-22T13:00:00.000000000Z,1.29726,1.29876,1.29569,1.29708,14891
2018-10-22T17:00:00.000000000Z,1.29702,1.29784,1.29630,1.29666,3809
2018-10-22T21:00:00.000000000Z,1.29673,1.29718,1.29585,1.29654,9656
2018-10-23T01:00:00.000000000Z,1.29654,1.29701,1.29553,1.29584,8582
2018-10-23T05:00:00.000000000Z,1.29584,1.30054,1.29370,1.29928,19567
2018-10-23T09:00:00.000000000Z,1.29926,1.30450,1.29716,1.30135,20274
2018-10-23T13:00:00.000000000Z,1.30128,1.30145,1.29694,1.29956,18807
2018-10-23T17:00:00.000000000Z,1.29957,1.30042,1.29807,1.29847,6617
2018-10-23T21:00:00.000000000Z,1.29870,1.29930,1.29749,1.29818,5634
2018-10-24T01:00:00.000000000Z,1.29811,1.29908,1.29736,1.29860,11218
2018-10-24T05:00:00.000000000Z,1.29859,1.29862,1.29280,1.29333,21694
2018-10-24T09:00:00.000000000Z,1.29338,1.29378,1.28887,1.29220,18486
2018-10-24T13:00:00.000000000Z,1.29220,1.29394,1.28780,1.28839,16959
2018-10-24T17:00:00.000000000Z,1.28840,1.28886,1.28674,1.28795,8776
2018-10-24T21:00:00.000000000Z,1.28832,1.28950,1.28762,1.28900,11893
2018-10-25T01:00:00.000000000Z,1.28896,1.28961,1.28840,1.28890,7481
2018-10-25T05:00:00.000000000Z,1.28892,1.29201,1.28787,1.29054,17534
2018-10-25T09:00:00.000000000Z,1.29051,1.29098,1.28864,1.29028,17926
2018-10-25T13:00:00.000000000Z,1.29030,1.29040,1.28090,1.28231,20034
2018-10-25T17:00:00.000000000Z,1.28224,1.28266,1.27964,1.28192,10730
2018-10-25T21:00:00.000000000Z,1.28157,1.28273,1.28095,1.28200,10684
2018-10-26T01:00:00.000000000Z,1.28202,1.28248,1.28110,1.28200,15322
2018-10-26T05:00:00.000000000Z,1.28199,1.28258,1.28048,1.28234,18445
2018-10-26T09:00:00.000000000Z,1.28233,1.28262,1.27769,1.27992,17219
2018-10-26T13:00:00.000000000Z,1.27992,1.28420,1.27983,1.28314,19767
2018-10-26T17:00:00.000000000Z,1.28315,1.28403,1.28243,1.28270,10832
2018-10-28T21:00:00.000000000Z,1.28265,1.28375,1.28226,1.28283,6099
2018-10-29T01:00:00.000000000Z,1.28276,1.28383,1.28239,1.28334,6234
2018-10-29T05:00:00.000000000Z,1.28327,1.28438,1.28078,1.28115,11441
2018-10-29T09:00:00.000000000Z,1.28106,1.28532,1.28066,1.28230,21828
2018-10-29T13:00:00.000000000Z,1.28231,1.28298,1.27928,1.27974,16728
2018-10-29T17:00:00.000000000Z,1.27976,1.28127,1.27914,1.27940,8314
2018-10-29T21:00:00.000000000Z,1.27979,1.28055,1.27933,1.28041,14190
2018-10-30T01:00:00.000000000Z,1.28040,1.28122,1.27978,1.28069,7332
2018-10-30T05:00:00.000000000Z,1.28062,1.28076,1.27562,1.27819,12662
2018-10-30T09:00:00.000000000Z,1.27820,1.27841,1.27294,1.27584,17189
2018-10-30T13:00:00.000000000Z,1.27577,1.27782,1.26988,1.26996,14479
2018-10-30T17:00:00.000000000Z,1.26999,1.27153,1.26960,1.27057,6705
2018-10-30T21:00:00.000000000Z,1.27027,1.27170,1.26976,1.27064,5521
2018-10-31T01:00:00.000000000Z,1.27056,1.27126,1.27010,1.27082,5517
2018-10-31T05:00:00.000000000Z,1.27088,1.27522,1.27061,1.27468,11184
2018-10-31T09:00:00.000000000Z,1.27468,1.27808,1.27287,1.27444,15671
2018-10-31T13:00:00.000000000Z,1.27443,1.28312,1.27332,1.27558,32077
2018-10-31T17:00:00.000000000Z,1.27564,1.27905,1.27528,1.27666,10662
2018-10-31T21:00:00.000000000Z,1.27668,1.28513,1.27606,1.28435,16045
2018-11-01T01:00:00.000000000Z,1.28437,1.28561,1.28363,1.28458,10701
2018-11-01T05:00:00.000000000Z,1.28457,1.29210,1.28383,1.29102,18879
2018-11-01T09:00:00.000000000Z,1.29104,1.29343,1.28492,1.29110,37764
2018-11-01T13:00:00.000000000Z,1.29116,1.30006,1.29074,1.29968,21112
2018-11-01T17:00:00.000000000Z,1.29969,1.30360,1.29909,1.30011,12067
2018-11-01T21:00:00.000000000Z,1.30069,1.30091,1.29932,1.29944,6584
2018-11-02T01:00:00.000000000Z,1.29942,1.30030,1.29858,1.29990,7026
2018-11-02T05:00:00.000000000Z,1.29990,1.30390,1.29930,1.30250,15786
2018-11-02T09:00:00.000000000Z,1.30250,1.30410,1.29823,1.29926,21437
2018-11-02T13:00:00.000000000Z,1.29920,1.30086,1.29562,1.29670,22576
2018-11-02T17:00:00.000000000Z,1.29670,1.29728,1.29521,1.29693,8794
2018-11-04T22:00:00.000000000Z,1.30224,1.30255,1.29928,1.29944,11350
2018-11-05T02:00:00.000000000Z,1.29943,1.29957,1.29833,1.29907,4517
2018-11-05T06:00:00.000000000Z,1.29906,1.30254,1.29678,1.30060,14494
2018-11-05T10:00:00.000000000Z,1.30058,1.30286,1.29644,1.30142,16940
2018-11-05T14:00:00.000000000Z,1.30143,1.30360,1.30119,1.30172,14270
2018-11-05T18:00:00.000000000Z,1.30171,1.30561,1.30134,1.30434,7013
2018-11-05T22:00:00.000000000Z,1.30376,1.30712,1.30348,1.30553,7568
2018-11-06T02:00:00.000000000Z,1.30552,1.30634,1.30420,1.30542,4893
2018-11-06T06:00:00.000000000Z,1.30543,1.30856,1.30470,1.30581,13921
2018-11-06T10:00:00.000000000Z,1.30582,1.30966,1.30214,1.30737,24277
2018-11-06T14:00:00.000000000Z,1.30736,1.30927,1.30634,1.30837,13803
2018-11-06T18:00:00.000000000Z,1.30836,1.31079,1.30804,1.30990,5872
2018-11-06T22:00:00.000000000Z,1.31056,1.31430,1.30731,1.30960,19147
2018-11-07T02:00:00.000000000Z,1.30961,1.31496,1.30768,1.31281,16805
2018-11-07T06:00:00.000000000Z,1.31281,1.31690,1.31070,1.31657,17981
2018-11-07T10:00:00.000000000Z,1.31656,1.31751,1.31313,1.31316,17403
2018-11-07T14:00:00.000000000Z,1.31316,1.31668,1.31181,1.31514,20288
2018-11-07T18:00:00.000000000Z,1.31514,1.31586,1.31254,1.31284,10752
2018-11-07T22:00:00.000000000Z,1.31248,1.31374,1.31224,1.31267,8863
2018-11-08T02:00:00.000000000Z,1.31264,1.31342,1.31208,1.31342,5776
2018-11-08T06:00:00.000000000Z,1.31342,1.31500,1.30982,1.31164,15397
2018-11-08T10:00:00.000000000Z,1.31165,1.31410,1.30872,1.30994,21893
2018-11-08T14:00:00.000000000Z,1.30994,1.31312,1.30910,1.30912,19439
2018-11-08T18:00:00.000000000Z,1.30912,1.31068,1.30448,1.30622,13705
2018-11-08T22:00:00.000000000Z,1.30622,1.30737,1.30561,1.30588,9318
2018-11-09T02:00:00.000000000Z,1.30589,1.30589,1.30434,1.30498,7576
2018-11-09T06:00:00.000000000Z,1.30498,1.30498,1.29906,1.30082,17375
2018-11-09T10:00:00.000000000Z,1.30080,1.30452,1.29978,1.30337,15034
2018-11-09T14:00:00.000000000Z,1.30335,1.30550,1.29688,1.29760,23073
2018-11-09T18:00:00.000000000Z,1.29760,1.29863,1.29581,1.29724,11282
2018-11-11T22:00:00.000000000Z,1.29148,1.29464,1.29134,1.29384,13898
2018-11-12T02:00:00.000000000Z,1.29386,1.29436,1.28922,1.28963,8873
2018-11-12T06:00:00.000000000Z,1.28963,1.29028,1.28400,1.28459,25056
2018-11-12T10:00:00.000000000Z,1.28458,1.29289,1.28272,1.29197,22829
2018-11-12T14:00:00.000000000Z,1.29196,1.29366,1.28456,1.28509,22246
2018-11-12T18:00:00.000000000Z,1.28509,1.28588,1.28429,1.28510,9362
2018-11-12T22:00:00.000000000Z,1.28485,1.28669,1.28397,1.28653,9585
2018-11-13T02:00:00.000000000Z,1.28650,1.28898,1.28580,1.28724,8877
2018-11-13T06:00:00.000000000Z,1.28724,1.29182,1.28619,1.28899,21165
2018-11-13T10:00:00.000000000Z,1.28898,1.29802,1.28737,1.29566,30556
2018-11-13T14:00:00.000000000Z,1.29566,1.30480,1.29400,1.29866,42312
2018-11-13T18:00:00.000000000Z,1.29867,1.29916,1.29438,1.29754,13464
2018-11-13T22:00:00.000000000Z,1.29768,1.30368,1.29522,1.30092,17312
2018-11-14T02:00:00.000000000Z,1.30092,1.30136,1.29826,1.29884,12177
2018-11-14T06:00:00.000000000Z,1.29884,1.30142,1.29480,1.29670,19927
2018-11-14T10:00:00.000000000Z,1.29668,1.29841,1.28851,1.29414,25338
2018-11-14T14:00:00.000000000Z,1.29414,1.30364,1.29172,1.29510,54071
2018-11-14T18:00:00.000000000Z,1.29512,1.30729,1.28802,1.29878,74823
2018-11-14T22:00:00.000000000Z,1.29870,1.30062,1.29792,1.29951,10530
2018-11-15T02:00:00.000000000Z,1.29952,1.30134,1.29944,1.30102,6408
2018-11-15T06:00:00.000000000Z,1.30102,1.30303,1.27792,1.27880,51588
2018-11-15T10:00:00.000000000Z,1.27878,1.28380,1.27514,1.27754,61761
2018-11-15T14:00:00.000000000Z,1.27756,1.28157,1.27291,1.27469,62965
2018-11-15T18:00:00.000000000Z,1.27468,1.28003,1.27234,1.27734,22774
2018-11-15T22:00:00.000000000Z,1.27704,1.28052,1.27586,1.27892,9924
2018-11-16T02:00:00.000000000Z,1.27893,1.27990,1.27814,1.27984,6667
2018-11-16T06:00:00.000000000Z,1.27984,1.28343,1.27759,1.27944,31685
2018-11-16T10:00:00.000000000Z,1.27968,1.28687,1.27938,1.28658,33184
2018-11-16T14:00:00.000000000Z,1.28657,1.28782,1.28113,1.28200,28377
2018-11-16T18:00:00.000000000Z,1.28198,1.28390,1.28167,1.28312,9763
2018-11-18T22:00:00.000000000Z,1.28450,1.28486,1.28246,1.28365,10190
2018-11-19T02:00:00.000000000Z,1.28364,1.28414,1.28207,1.28276,4438
2018-11-19T06:00:00.000000000Z,1.28276,1.28848,1.28192,1.28700,13655
2018-11-19T10:00:00.000000000Z,1.28693,1.28794,1.27942,1.28474,22053
2018-11-19T14:00:00.000000000Z,1.28482,1.28734,1.28239,1.28602,21102
2018-11-19T18:00:00.000000000Z,1.28600,1.28678,1.28478,1.28540,7105
2018-11-19T22:00:00.000000000Z,1.28502,1.28749,1.28438,1.28523,10417
2018-11-20T02:00:00.000000000Z,1.28522,1.28626,1.28487,1.28561,4965
2018-11-20T06:00:00.000000000Z,1.28560,1.28812,1.28223,1.28350,17561
2018-11-20T10:00:00.000000000Z,1.28349,1.28840,1.28290,1.28412,21429
2018-11-20T14:00:00.000000000Z,1.28420,1.28473,1.27934,1.27965,20607
2018-11-20T18:00:00.000000000Z,1.27972,1.27976,1.27763,1.27886,7472
2018-11-20T22:00:00.000000000Z,1.27836,1.27937,1.27796,1.27854,5153
2018-11-21T02:00:00.000000000Z,1.27856,1.27990,1.27823,1.27988,4268
2018-11-21T06:00:00.000000000Z,1.27988,1.28194,1.27796,1.27806,14630
2018-11-21T10:00:00.000000000Z,1.27813,1.28170,1.27722,1.27933,24806
2018-11-21T14:00:00.000000000Z,1.27934,1.28180,1.27645,1.27856,16701
2018-11-21T18:00:00.000000000Z,1.27856,1.27925,1.27702,1.27766,5970
2018-11-21T22:00:00.000000000Z,1.27745,1.27852,1.27699,1.27784,4184
2018-11-22T02:00:00.000000000Z,1.27784,1.27900,1.27780,1.27878,4027
2018-11-22T06:00:00.000000000Z,1.27878,1.27995,1.27720,1.27908,9790
2018-11-22T10:00:00.000000000Z,1.27909,1.29282,1.27860,1.28703,46026
2018-11-22T14:00:00.000000000Z,1.28705,1.28867,1.28514,1.28754,23599
2018-11-22T18:00:00.000000000Z,1.28716,1.28897,1.28686,1.28762,23995
2018-11-22T22:00:00.000000000Z,1.28785,1.28822,1.28729,1.28778,3713
2018-11-23T02:00:00.000000000Z,1.28776,1.28830,1.28708,1.28731,4595
2018-11-23T06:00:00.000000000Z,1.28732,1.28814,1.28304,1.28492,18451
2018-11-23T10:00:00.000000000Z,1.28492,1.28551,1.28020,1.28278,19606
2018-11-23T14:00:00.000000000Z,1.28277,1.28396,1.27986,1.28096,16929
2018-11-23T18:00:00.000000000Z,1.28096,1.28235,1.27994,1.28162,16241
2018-11-25T22:00:00.000000000Z,1.28276,1.28359,1.27953,1.28010,10316
2018-11-26T02:00:00.000000000Z,1.28010,1.28236,1.27996,1.28198,6790
2018-11-26T06:00:00.000000000Z,1.28198,1.28467,1.28098,1.28360,21658
2018-11-26T10:00:00.000000000Z,1.28360,1.28644,1.28339,1.28568,14144
2018-11-26T14:00:00.000000000Z,1.28567,1.28568,1.28047,1.28184,12439
2018-11-26T18:00:00.000000000Z,1.28178,1.28212,1.28048,1.28100,4424
2018-11-26T22:00:00.000000000Z,1.28121,1.28194,1.28044,1.28080,8163
2018-11-27T02:00:00.000000000Z,1.28080,1.28194,1.28066,1.28153,5681
2018-11-27T06:00:00.000000000Z,1.28152,1.28164,1.27337,1.27510,29055
2018-11-27T10:00:00.000000000Z,1.27510,1.27734,1.27347,1.27690,20620
2018-11-27T14:00:00.000000000Z,1.27684,1.27782,1.27255,1.27354,18990
2018-11-27T18:00:00.000000000Z,1.27354,1.27541,1.27284,1.27468,7423
2018-11-27T22:00:00.000000000Z,1.27403,1.27491,1.27328,1.27376,5415
2018-11-28T02:00:00.000000000Z,1.27383,1.27488,1.27376,1.27468,5400
2018-11-28T06:00:00.000000000Z,1.27468,1.27698,1.27328,1.27617,15100
2018-11-28T10:00:00.000000000Z,1.27610,1.28059,1.27610,1.27908,16975
2018-11-28T14:00:00.000000000Z,1.27908,1.28182,1.27425,1.28047,27305
2018-11-28T18:00:00.000000000Z,1.28046,1.28475,1.27980,1.28225,12729
2018-11-28T22:00:00.000000000Z,1.28262,1.28350,1.28186,1.28286,5777
2018-11-29T02:00:00.000000000Z,1.28285,1.28500,1.28263,1.28384,7402
2018-11-29T06:00:00.000000000Z,1.28384,1.28442,1.27564,1.27812,19510
2018-11-29T10:00:00.000000000Z,1.27814,1.27892,1.27553,1.27673,22083
2018-11-29T14:00:00.000000000Z,1.27674,1.27982,1.27606,1.27783,19197
2018-11-29T18:00:00.000000000Z,1.27784,1.27905,1.27638,1.27905,8925
2018-11-29T22:00:00.000000000Z,1.27873,1.27929,1.27726,1.27790,6355
2018-11-30T02:00:00.000000000Z,1.27799,1.27880,1.27773,1.27809,6135
2018-11-30T06:00:00.000000000Z,1.27809,1.28090,1.27627,1.27632,19834
2018-11-30T10:00:00.000000000Z,1.27630,1.27687,1.27432,1.27556,25940
2018-11-30T14:00:00.000000000Z,1.27556,1.27796,1.27350,1.27546,23835
2018-11-30T18:00:00.000000000Z,1.27546,1.27572,1.27386,1.27486,7000
2018-12-02T22:00:00.000000000Z,1.27684,1.27706,1.27312,1.27606,10776
2018-12-03T02:00:00.000000000Z,1.27612,1.27852,1.27612,1.27814,8222
2018-12-03T06:00:00.000000000Z,1.27814,1.28249,1.27730,1.27800,16193
2018-12-03T10:00:00.000000000Z,1.27800,1.27812,1.26990,1.26997,18213
2018-12-03T14:00:00.000000000Z,1.26996,1.27522,1.26992,1.27408,18019
2018-12-03T18:00:00.000000000Z,1.27408,1.27408,1.27208,1.27256,7263
2018-12-03T22:00:00.000000000Z,1.27256,1.27361,1.27194,1.27359,6735
2018-12-04T02:00:00.000000000Z,1.27360,1.27495,1.27307,1.27383,10027
2018-12-04T06:00:00.000000000Z,1.27384,1.28404,1.27236,1.28096,27757
2018-12-04T10:00:00.000000000Z,1.28104,1.28342,1.27704,1.27790,20106
2018-12-04T14:00:00.000000000Z,1.27790,1.27799,1.26582,1.27166,35777
2018-12-04T18:00:00.000000000Z,1.27159,1.27348,1.27096,1.27158,10981
2018-12-04T22:00:00.000000000Z,1.27189,1.27245,1.27036,1.27056,11335
2018-12-05T02:00:00.000000000Z,1.27049,1.27098,1.26793,1.26806,9695
2018-12-05T06:00:00.000000000Z,1.26806,1.27488,1.26718,1.27249,19477
2018-12-05T10:00:00.000000000Z,1.27250,1.27982,1.27243,1.27626,19335
2018-12-05T14:00:00.000000000Z,1.27632,1.27638,1.27058,1.27491,19621
2018-12-05T18:00:00.000000000Z,1.27499,1.27613,1.27267,1.27349,6931
2018-12-05T22:00:00.000000000Z,1.27320,1.27433,1.27182,1.27253,15120
2018-12-06T02:00:00.000000000Z,1.27254,1.27308,1.27104,1.27146,8955
2018-12-06T06:00:00.000000000Z,1.27146,1.27536,1.26992,1.27408,20521
2018-12-06T10:00:00.000000000Z,1.27409,1.27762,1.27224,1.27542,22245
2018-12-06T14:00:00.000000000Z,1.27542,1.28130,1.27515,1.27952,31124
2018-12-06T18:00:00.000000000Z,1.27948,1.27998,1.27716,1.27856,8172
2018-12-06T22:00:00.000000000Z,1.27817,1.27955,1.27717,1.27764,9635
2018-12-07T02:00:00.000000000Z,1.27764,1.27783,1.27634,1.27650,8640
2018-12-07T06:00:00.000000000Z,1.27650,1.27783,1.27347,1.27572,15547
2018-12-07T10:00:00.000000000Z,1.27568,1.27907,1.27456,1.27708,24871
2018-12-07T14:00:00.000000000Z,1.27710,1.27730,1.27096,1.27308,29685
2018-12-07T18:00:00.000000000Z,1.27308,1.27529,1.27210,1.27258,11726
2018-12-09T22:00:00.000000000Z,1.27066,1.27512,1.27026,1.27496,16017
2018-12-10T02:00:00.000000000Z,1.27495,1.27562,1.27398,1.27520,7879
2018-12-10T06:00:00.000000000Z,1.27520,1.27612,1.27058,1.27260,20646
2018-12-10T10:00:00.000000000Z,1.27253,1.27253,1.26112,1.26220,38639
2018-12-10T14:00:00.000000000Z,1.26220,1.26516,1.25066,1.25630,45924
2018-12-10T18:00:00.000000000Z,1.25628,1.25682,1.25438,1.25602,9079
2018-12-10T22:00:00.000000000Z,1.25646,1.25740,1.25529,1.25715,6952
2018-12-11T02:00:00.000000000Z,1.25714,1.25829,1.25698,1.25752,7920
2018-12-11T06:00:00.000000000Z,1.25744,1.26397,1.25632,1.26170,19832
2018-12-11T10:00:00.000000000Z,1.26169,1.26344,1.25911,1.26106,23486
2018-12-11T14:00:00.000000000Z,1.26106,1.26138,1.24900,1.25156,40880
2018-12-11T18:00:00.000000000Z,1.25156,1.25349,1.24801,1.24899,15685
2018-12-11T22:00:00.000000000Z,1.24856,1.25082,1.24815,1.25070,12533
2018-12-12T02:00:00.000000000Z,1.25076,1.25168,1.25022,1.25150,8899
2018-12-12T06:00:00.000000000Z,1.25150,1.25532,1.24764,1.25352,28434
2018-12-12T10:00:00.000000000Z,1.25359,1.26218,1.25202,1.26215,35842
2018-12-12T14:00:00.000000000Z,1.26215,1.26713,1.26064,1.26500,35104
2018-12-12T18:00:00.000000000Z,1.26501,1.26734,1.25922,1.26291,26883
2018-12-12T22:00:00.000000000Z,1.26321,1.26507,1.26154,1.26198,9516
2018-12-13T02:00:00.000000000Z,1.26197,1.26264,1.26100,1.26176,5624
2018-12-13T06:00:00.000000000Z,1.26176,1.26877,1.26120,1.26620,18703
2018-12-13T10:00:00.000000000Z,1.26627,1.26825,1.26482,1.26596,25151
2018-12-13T14:00:00.000000000Z,1.26596,1.26724,1.26131,1.26300,24518
2018-12-13T18:00:00.000000000Z,1.26300,1.26711,1.26288,1.26551,9170
2018-12-13T22:00:00.000000000Z,1.26524,1.26686,1.26304,1.26346,32775
2018-12-14T02:00:00.000000000Z,1.26346,1.26348,1.26220,1.26326,7692
2018-12-14T06:00:00.000000000Z,1.26326,1.26334,1.25675,1.25840,23068
2018-12-14T10:00:00.000000000Z,1.25840,1.26068,1.25293,1.25402,22553
2018-12-14T14:00:00.000000000Z,1.25402,1.25791,1.25368,1.25674,20769
2018-12-14T18:00:00.000000000Z,1.25672,1.25900,1.25652,1.25868,9412
2018-12-16T22:00:00.000000000Z,1.26008,1.26049,1.25730,1.25779,33508
2018-12-17T02:00:00.000000000Z,1.25780,1.25848,1.25768,1.25842,7860
2018-12-17T06:00:00.000000000Z,1.25842,1.26094,1.25754,1.26003,14668
2018-12-17T10:00:00.000000000Z,1.26010,1.26473,1.25978,1.26190,20692
2018-12-17T14:00:00.000000000Z,1.26184,1.26265,1.25924,1.26155,19784
2018-12-17T18:00:00.000000000Z,1.26154,1.26336,1.26095,1.26141,7037
2018-12-17T22:00:00.000000000Z,1.26223,1.26280,1.26101,1.26268,6629
2018-12-18T02:00:00.000000000Z,1.26270,1.26342,1.26190,1.26281,8475
2018-12-18T06:00:00.000000000Z,1.26278,1.26624,1.26158,1.26507,16403
2018-12-18T10:00:00.000000000Z,1.26500,1.27062,1.26364,1.26722,22888
2018-12-18T14:00:00.000000000Z,1.26722,1.26747,1.26268,1.26322,18361
2018-12-18T18:00:00.000000000Z,1.26320,1.26508,1.26216,1.26403,11363
2018-12-18T22:00:00.000000000Z,1.26380,1.26711,1.26333,1.26634,12022
2018-12-19T02:00:00.000000000Z,1.26636,1.26790,1.26519,1.26616,10052
2018-12-19T06:00:00.000000000Z,1.26617,1.26793,1.26424,1.26540,17588
2018-12-19T10:00:00.000000000Z,1.26537,1.26582,1.26066,1.26222,18001
2018-12-19T14:00:00.000000000Z,1.26214,1.26753,1.26206,1.26534,22266
2018-12-19T18:00:00.000000000Z,1.26536,1.26656,1.26082,1.26119,38970
2018-12-19T22:00:00.000000000Z,1.26119,1.26276,1.26100,1.26206,9745
2018-12-20T02:00:00.000000000Z,1.26213,1.26394,1.26161,1.26394,12234
2018-12-20T06:00:00.000000000Z,1.26394,1.26932,1.26328,1.26864,24374
2018-12-20T10:00:00.000000000Z,1.26862,1.27078,1.26684,1.26723,22361
2018-12-20T14:00:00.000000000Z,1.26717,1.26814,1.26255,1.26772,20860
2018-12-20T18:00:00.000000000Z,1.26772,1.26934,1.26549,1.26565,14097
2018-12-20T22:00:00.000000000Z,1.26542,1.26755,1.26480,1.26664,19574
2018-12-21T02:00:00.000000000Z,1.26664,1.26665,1.26442,1.26504,12852
2018-12-21T06:00:00.000000000Z,1.26504,1.26978,1.26466,1.26652,18129
2018-12-21T10:00:00.000000000Z,1.26652,1.26814,1.26462,1.26576,22539
2018-12-21T14:00:00.000000000Z,1.26582,1.26965,1.26312,1.26390,34459
2018-12-21T18:00:00.000000000Z,1.26390,1.26463,1.26183,1.26406,12400
2018-12-23T22:00:00.000000000Z,1.26508,1.26602,1.26402,1.26580,9727
